Logging to: `data/french_6x6/sm_ff-embd_flat-pm_ff/agent.log`
ES: initializing
loading es-util solver `CMAES`
solver options: {'sigma_init': 0.0625, 'CMA_elitist': False, 'AdaptSigma': False, 'reg': 'l2', 'weight_decay': 0.0001}
ES: starting CMAES optimizer on 32 cores
population-size: 96
with num. parameters: 470
Iteration 1/10000 -> Best Reward: -4.000, Current Reward: -4.000, Avg(Std)-Reward -15.247(3.150), Duration: 0.93 secs.
Iteration 607/10000 -> Best Reward: +40.812, Current Reward: +40.750, Avg(Std)-Reward +37.950(3.223), Duration: 4.57 secs.
Iteration 608/10000 -> Best Reward: +40.812, Current Reward: +40.750, Avg(Std)-Reward +37.406(4.412), Duration: 2.67 secs.
Iteration 609/10000 -> Best Reward: +40.812, Current Reward: +40.625, Avg(Std)-Reward +38.025(3.729), Duration: 1.48 secs.
Iteration 610/10000 -> Best Reward: +40.812, Current Reward: +40.625, Avg(Std)-Reward +38.261(2.584), Duration: 2.39 secs.
Iteration 611/10000 -> Best Reward: +40.812, Current Reward: +40.562, Avg(Std)-Reward +37.732(3.781), Duration: 3.65 secs.
Iteration 612/10000 -> Best Reward: +40.812, Current Reward: +40.562, Avg(Std)-Reward +37.768(3.528), Duration: 2.64 secs.
Iteration 613/10000 -> Best Reward: +40.812, Current Reward: +40.750, Avg(Std)-Reward +37.479(4.432), Duration: 2.09 secs.
Iteration 614/10000 -> Best Reward: +40.812, Current Reward: +40.375, Avg(Std)-Reward +38.203(2.408), Duration: 2.03 secs.
Iteration 615/10000 -> Best Reward: +40.812, Current Reward: +40.625, Avg(Std)-Reward +37.157(4.614), Duration: 3.16 secs.
Iteration 616/10000 -> Best Reward: +40.812, Current Reward: +40.500, Avg(Std)-Reward +37.956(3.147), Duration: 2.23 secs.
Iteration 617/10000 -> Best Reward: +40.938, Current Reward: +40.938, Avg(Std)-Reward +37.691(3.462), Duration: 2.68 secs.
Iteration 618/10000 -> Best Reward: +40.938, Current Reward: +40.750, Avg(Std)-Reward +38.251(2.715), Duration: 2.47 secs.
Iteration 619/10000 -> Best Reward: +40.938, Current Reward: +40.562, Avg(Std)-Reward +37.606(3.754), Duration: 3.19 secs.
Iteration 620/10000 -> Best Reward: +40.938, Current Reward: +40.625, Avg(Std)-Reward +36.598(6.346), Duration: 1.68 secs.
Iteration 621/10000 -> Best Reward: +40.938, Current Reward: +40.688, Avg(Std)-Reward +37.239(4.513), Duration: 3.29 secs.
Iteration 622/10000 -> Best Reward: +40.938, Current Reward: +40.750, Avg(Std)-Reward +37.081(4.808), Duration: 2.02 secs.
Iteration 623/10000 -> Best Reward: +40.938, Current Reward: +40.625, Avg(Std)-Reward +37.140(4.018), Duration: 2.43 secs.
Iteration 624/10000 -> Best Reward: +40.938, Current Reward: +40.562, Avg(Std)-Reward +37.048(3.920), Duration: 3.55 secs.
Iteration 625/10000 -> Best Reward: +40.938, Current Reward: +40.875, Avg(Std)-Reward +37.685(3.790), Duration: 2.05 secs.
Iteration 626/10000 -> Best Reward: +40.938, Current Reward: +40.438, Avg(Std)-Reward +38.713(2.120), Duration: 2.12 secs.
Iteration 627/10000 -> Best Reward: +40.938, Current Reward: +40.625, Avg(Std)-Reward +38.477(1.891), Duration: 2.82 secs.
Iteration 628/10000 -> Best Reward: +40.938, Current Reward: +40.500, Avg(Std)-Reward +37.805(3.114), Duration: 2.67 secs.
Iteration 629/10000 -> Best Reward: +40.938, Current Reward: +40.562, Avg(Std)-Reward +38.108(2.645), Duration: 2.61 secs.
Iteration 630/10000 -> Best Reward: +40.938, Current Reward: +40.750, Avg(Std)-Reward +38.273(2.722), Duration: 1.59 secs.
Iteration 631/10000 -> Best Reward: +40.938, Current Reward: +40.562, Avg(Std)-Reward +38.209(3.313), Duration: 2.70 secs.
Iteration 632/10000 -> Best Reward: +40.938, Current Reward: +40.625, Avg(Std)-Reward +37.736(3.902), Duration: 3.18 secs.
Iteration 633/10000 -> Best Reward: +40.938, Current Reward: +40.875, Avg(Std)-Reward +37.919(3.587), Duration: 1.94 secs.
Iteration 634/10000 -> Best Reward: +40.938, Current Reward: +40.875, Avg(Std)-Reward +37.743(3.710), Duration: 1.96 secs.
Iteration 635/10000 -> Best Reward: +40.938, Current Reward: +40.938, Avg(Std)-Reward +37.531(4.629), Duration: 1.82 secs.
Iteration 636/10000 -> Best Reward: +41.000, Current Reward: +41.000, Avg(Std)-Reward +37.107(5.956), Duration: 1.41 secs.
Iteration 637/10000 -> Best Reward: +41.000, Current Reward: +40.500, Avg(Std)-Reward +37.872(3.759), Duration: 1.93 secs.
Iteration 638/10000 -> Best Reward: +41.000, Current Reward: +40.812, Avg(Std)-Reward +37.702(3.128), Duration: 2.27 secs.
Iteration 639/10000 -> Best Reward: +41.000, Current Reward: +40.750, Avg(Std)-Reward +37.661(3.467), Duration: 1.99 secs.
Iteration 640/10000 -> Best Reward: +41.000, Current Reward: +40.688, Avg(Std)-Reward +38.284(2.935), Duration: 2.65 secs.
Iteration 641/10000 -> Best Reward: +41.000, Current Reward: +40.750, Avg(Std)-Reward +37.725(3.474), Duration: 2.96 secs.
Iteration 642/10000 -> Best Reward: +41.000, Current Reward: +40.750, Avg(Std)-Reward +38.550(2.370), Duration: 2.78 secs.
Iteration 643/10000 -> Best Reward: +41.000, Current Reward: +40.938, Avg(Std)-Reward +37.589(3.678), Duration: 2.29 secs.
Iteration 644/10000 -> Best Reward: +41.000, Current Reward: +40.875, Avg(Std)-Reward +37.794(4.371), Duration: 1.76 secs.
Iteration 645/10000 -> Best Reward: +41.000, Current Reward: +40.688, Avg(Std)-Reward +37.833(4.035), Duration: 2.83 secs.
Iteration 646/10000 -> Best Reward: +41.000, Current Reward: +40.750, Avg(Std)-Reward +37.587(4.692), Duration: 2.67 secs.
Iteration 647/10000 -> Best Reward: +41.000, Current Reward: +40.812, Avg(Std)-Reward +37.857(4.345), Duration: 4.65 secs.
Iteration 648/10000 -> Best Reward: +41.000, Current Reward: +40.875, Avg(Std)-Reward +37.939(4.464), Duration: 2.41 secs.
Iteration 649/10000 -> Best Reward: +41.000, Current Reward: +40.938, Avg(Std)-Reward +36.594(5.592), Duration: 1.95 secs.
Iteration 650/10000 -> Best Reward: +41.000, Current Reward: +40.812, Avg(Std)-Reward +37.234(6.802), Duration: 2.26 secs.
Iteration 651/10000 -> Best Reward: +41.000, Current Reward: +40.812, Avg(Std)-Reward +38.234(2.833), Duration: 1.21 secs.
Iteration 652/10000 -> Best Reward: +41.000, Current Reward: +40.750, Avg(Std)-Reward +38.411(2.850), Duration: 2.80 secs.
Iteration 653/10000 -> Best Reward: +41.000, Current Reward: +40.812, Avg(Std)-Reward +37.786(3.434), Duration: 1.82 secs.
Iteration 654/10000 -> Best Reward: +41.000, Current Reward: +40.812, Avg(Std)-Reward +38.617(2.126), Duration: 1.64 secs.
Iteration 655/10000 -> Best Reward: +41.000, Current Reward: +40.688, Avg(Std)-Reward +38.033(3.892), Duration: 2.05 secs.
Iteration 656/10000 -> Best Reward: +41.000, Current Reward: +40.750, Avg(Std)-Reward +38.193(2.778), Duration: 3.32 secs.
Iteration 657/10000 -> Best Reward: +41.000, Current Reward: +40.938, Avg(Std)-Reward +38.115(3.307), Duration: 2.29 secs.
Iteration 658/10000 -> Best Reward: +41.000, Current Reward: +40.875, Avg(Std)-Reward +38.637(2.288), Duration: 2.22 secs.
Iteration 659/10000 -> Best Reward: +41.000, Current Reward: +40.938, Avg(Std)-Reward +38.041(3.722), Duration: 2.68 secs.
Iteration 660/10000 -> Best Reward: +41.062, Current Reward: +41.062, Avg(Std)-Reward +38.439(3.101), Duration: 2.40 secs.
Iteration 661/10000 -> Best Reward: +41.062, Current Reward: +40.875, Avg(Std)-Reward +38.521(2.809), Duration: 1.49 secs.
Iteration 662/10000 -> Best Reward: +41.062, Current Reward: +41.000, Avg(Std)-Reward +38.413(3.049), Duration: 2.99 secs.
Iteration 663/10000 -> Best Reward: +41.062, Current Reward: +40.688, Avg(Std)-Reward +37.966(4.459), Duration: 1.49 secs.
Iteration 664/10000 -> Best Reward: +41.062, Current Reward: +40.812, Avg(Std)-Reward +37.972(5.041), Duration: 2.95 secs.
Iteration 665/10000 -> Best Reward: +41.062, Current Reward: +40.562, Avg(Std)-Reward +37.730(3.324), Duration: 2.91 secs.
Iteration 666/10000 -> Best Reward: +41.062, Current Reward: +40.938, Avg(Std)-Reward +37.422(4.881), Duration: 1.22 secs.
Iteration 667/10000 -> Best Reward: +41.062, Current Reward: +40.938, Avg(Std)-Reward +37.096(4.935), Duration: 2.07 secs.
Iteration 668/10000 -> Best Reward: +41.062, Current Reward: +40.938, Avg(Std)-Reward +37.917(4.953), Duration: 2.11 secs.
Iteration 669/10000 -> Best Reward: +41.062, Current Reward: +41.000, Avg(Std)-Reward +38.203(2.648), Duration: 2.40 secs.
Iteration 670/10000 -> Best Reward: +41.062, Current Reward: +40.938, Avg(Std)-Reward +38.064(3.717), Duration: 3.10 secs.
Iteration 671/10000 -> Best Reward: +41.062, Current Reward: +40.750, Avg(Std)-Reward +37.888(4.308), Duration: 2.33 secs.
Iteration 672/10000 -> Best Reward: +41.062, Current Reward: +40.875, Avg(Std)-Reward +37.382(4.483), Duration: 1.18 secs.
Iteration 673/10000 -> Best Reward: +41.062, Current Reward: +40.938, Avg(Std)-Reward +36.833(7.094), Duration: 1.82 secs.
Iteration 674/10000 -> Best Reward: +41.062, Current Reward: +40.688, Avg(Std)-Reward +37.970(3.572), Duration: 3.87 secs.
Iteration 675/10000 -> Best Reward: +41.062, Current Reward: +40.750, Avg(Std)-Reward +37.872(4.172), Duration: 3.57 secs.
Iteration 676/10000 -> Best Reward: +41.062, Current Reward: +40.750, Avg(Std)-Reward +38.115(3.313), Duration: 3.43 secs.
Iteration 677/10000 -> Best Reward: +41.062, Current Reward: +40.875, Avg(Std)-Reward +37.997(3.883), Duration: 2.83 secs.
Iteration 678/10000 -> Best Reward: +41.062, Current Reward: +40.688, Avg(Std)-Reward +37.800(4.501), Duration: 3.28 secs.
Iteration 679/10000 -> Best Reward: +41.062, Current Reward: +41.000, Avg(Std)-Reward +38.085(3.845), Duration: 2.72 secs.
Iteration 680/10000 -> Best Reward: +41.062, Current Reward: +40.938, Avg(Std)-Reward +38.195(3.425), Duration: 2.30 secs.
Iteration 681/10000 -> Best Reward: +41.062, Current Reward: +40.812, Avg(Std)-Reward +38.155(3.000), Duration: 1.94 secs.
Iteration 682/10000 -> Best Reward: +41.062, Current Reward: +41.062, Avg(Std)-Reward +37.544(4.133), Duration: 3.50 secs.
Iteration 683/10000 -> Best Reward: +41.062, Current Reward: +40.938, Avg(Std)-Reward +38.039(4.068), Duration: 3.28 secs.
Iteration 684/10000 -> Best Reward: +41.062, Current Reward: +40.875, Avg(Std)-Reward +37.955(3.636), Duration: 2.33 secs.
Iteration 685/10000 -> Best Reward: +41.062, Current Reward: +40.938, Avg(Std)-Reward +38.880(2.238), Duration: 2.10 secs.
Iteration 686/10000 -> Best Reward: +41.062, Current Reward: +40.875, Avg(Std)-Reward +38.896(3.243), Duration: 3.12 secs.
Iteration 687/10000 -> Best Reward: +41.062, Current Reward: +40.812, Avg(Std)-Reward +38.036(3.802), Duration: 3.20 secs.
Iteration 688/10000 -> Best Reward: +41.062, Current Reward: +41.062, Avg(Std)-Reward +38.484(2.444), Duration: 3.29 secs.
Iteration 689/10000 -> Best Reward: +41.125, Current Reward: +41.125, Avg(Std)-Reward +37.916(3.982), Duration: 1.74 secs.
Iteration 690/10000 -> Best Reward: +41.125, Current Reward: +40.875, Avg(Std)-Reward +38.046(4.640), Duration: 1.99 secs.
Iteration 691/10000 -> Best Reward: +41.125, Current Reward: +41.000, Avg(Std)-Reward +38.361(5.589), Duration: 1.76 secs.
Iteration 692/10000 -> Best Reward: +41.125, Current Reward: +40.812, Avg(Std)-Reward +38.132(3.523), Duration: 2.64 secs.
Iteration 693/10000 -> Best Reward: +41.125, Current Reward: +40.938, Avg(Std)-Reward +38.202(3.637), Duration: 2.45 secs.
Iteration 694/10000 -> Best Reward: +41.125, Current Reward: +40.875, Avg(Std)-Reward +37.835(3.809), Duration: 1.60 secs.
Iteration 695/10000 -> Best Reward: +41.125, Current Reward: +40.875, Avg(Std)-Reward +37.189(5.015), Duration: 2.13 secs.
Iteration 696/10000 -> Best Reward: +41.125, Current Reward: +40.938, Avg(Std)-Reward +37.711(4.070), Duration: 1.67 secs.
Iteration 697/10000 -> Best Reward: +41.125, Current Reward: +40.938, Avg(Std)-Reward +37.938(3.884), Duration: 3.55 secs.
Iteration 698/10000 -> Best Reward: +41.125, Current Reward: +41.000, Avg(Std)-Reward +38.163(4.371), Duration: 1.98 secs.
Iteration 699/10000 -> Best Reward: +41.125, Current Reward: +41.000, Avg(Std)-Reward +38.231(3.800), Duration: 2.31 secs.
Iteration 700/10000 -> Best Reward: +41.125, Current Reward: +40.875, Avg(Std)-Reward +38.290(4.142), Duration: 2.34 secs.
Iteration 701/10000 -> Best Reward: +41.125, Current Reward: +41.125, Avg(Std)-Reward +38.268(3.908), Duration: 2.63 secs.
Iteration 702/10000 -> Best Reward: +41.125, Current Reward: +41.062, Avg(Std)-Reward +38.290(3.836), Duration: 3.05 secs.
Iteration 703/10000 -> Best Reward: +41.125, Current Reward: +40.812, Avg(Std)-Reward +37.398(5.915), Duration: 2.35 secs.
Iteration 704/10000 -> Best Reward: +41.125, Current Reward: +41.125, Avg(Std)-Reward +37.184(5.331), Duration: 2.52 secs.
Iteration 705/10000 -> Best Reward: +41.125, Current Reward: +40.875, Avg(Std)-Reward +37.362(4.597), Duration: 1.51 secs.
Iteration 706/10000 -> Best Reward: +41.125, Current Reward: +40.875, Avg(Std)-Reward +37.965(3.681), Duration: 3.01 secs.
Iteration 707/10000 -> Best Reward: +41.125, Current Reward: +40.812, Avg(Std)-Reward +37.676(4.288), Duration: 1.96 secs.
Iteration 708/10000 -> Best Reward: +41.125, Current Reward: +40.812, Avg(Std)-Reward +37.798(3.916), Duration: 2.96 secs.
Iteration 709/10000 -> Best Reward: +41.125, Current Reward: +40.875, Avg(Std)-Reward +38.650(2.446), Duration: 2.46 secs.
Iteration 710/10000 -> Best Reward: +41.125, Current Reward: +41.000, Avg(Std)-Reward +38.527(2.518), Duration: 2.80 secs.
Iteration 711/10000 -> Best Reward: +41.125, Current Reward: +40.750, Avg(Std)-Reward +38.515(2.973), Duration: 2.18 secs.
Iteration 712/10000 -> Best Reward: +41.125, Current Reward: +40.938, Avg(Std)-Reward +38.441(2.355), Duration: 1.90 secs.
Iteration 713/10000 -> Best Reward: +41.125, Current Reward: +41.125, Avg(Std)-Reward +38.401(2.831), Duration: 3.00 secs.
Iteration 714/10000 -> Best Reward: +41.125, Current Reward: +41.000, Avg(Std)-Reward +38.712(3.126), Duration: 2.43 secs.
Iteration 715/10000 -> Best Reward: +41.125, Current Reward: +40.875, Avg(Std)-Reward +38.389(2.848), Duration: 1.70 secs.
Iteration 716/10000 -> Best Reward: +41.125, Current Reward: +40.875, Avg(Std)-Reward +38.213(4.609), Duration: 2.66 secs.
Iteration 717/10000 -> Best Reward: +41.125, Current Reward: +41.000, Avg(Std)-Reward +38.584(2.669), Duration: 1.64 secs.
Iteration 718/10000 -> Best Reward: +41.125, Current Reward: +41.062, Avg(Std)-Reward +38.969(1.942), Duration: 1.75 secs.
Iteration 719/10000 -> Best Reward: +41.250, Current Reward: +41.250, Avg(Std)-Reward +37.893(4.434), Duration: 3.29 secs.
Iteration 720/10000 -> Best Reward: +41.250, Current Reward: +40.688, Avg(Std)-Reward +38.242(3.963), Duration: 2.88 secs.
Iteration 721/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.247(4.322), Duration: 1.31 secs.
Iteration 722/10000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +38.158(4.798), Duration: 1.30 secs.
Iteration 723/10000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +37.951(5.402), Duration: 2.22 secs.
Iteration 724/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +37.994(4.458), Duration: 2.48 secs.
Iteration 725/10000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +38.381(3.904), Duration: 1.76 secs.
Iteration 726/10000 -> Best Reward: +41.250, Current Reward: +40.812, Avg(Std)-Reward +38.665(3.295), Duration: 3.06 secs.
Iteration 727/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +37.609(3.889), Duration: 2.36 secs.
Iteration 728/10000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +38.430(3.303), Duration: 3.19 secs.
Iteration 729/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +37.590(6.046), Duration: 3.80 secs.
Iteration 730/10000 -> Best Reward: +41.250, Current Reward: +40.875, Avg(Std)-Reward +38.236(3.457), Duration: 2.87 secs.
Iteration 731/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.133(4.109), Duration: 2.09 secs.
Iteration 732/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +37.939(7.330), Duration: 1.88 secs.
Iteration 733/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +37.998(3.915), Duration: 2.55 secs.
Iteration 734/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +38.905(3.280), Duration: 2.36 secs.
Iteration 735/10000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +38.875(2.545), Duration: 1.91 secs.
Iteration 736/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.612(3.175), Duration: 1.73 secs.
Iteration 737/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +39.262(2.874), Duration: 1.85 secs.
Iteration 738/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.667(2.811), Duration: 4.31 secs.
Iteration 739/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +37.650(4.891), Duration: 1.77 secs.
Iteration 740/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +39.051(2.751), Duration: 1.53 secs.
Iteration 741/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.424(3.563), Duration: 3.04 secs.
Iteration 742/10000 -> Best Reward: +41.250, Current Reward: +40.875, Avg(Std)-Reward +38.585(3.512), Duration: 3.85 secs.
Iteration 743/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.367(4.229), Duration: 2.61 secs.
Iteration 744/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.540(3.401), Duration: 2.24 secs.
Iteration 745/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +39.257(2.069), Duration: 2.59 secs.
Iteration 746/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +38.324(4.091), Duration: 1.89 secs.
Iteration 747/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +37.849(5.746), Duration: 3.13 secs.
Iteration 748/10000 -> Best Reward: +41.250, Current Reward: +40.875, Avg(Std)-Reward +38.076(3.884), Duration: 2.94 secs.
Iteration 749/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +38.167(4.729), Duration: 2.33 secs.
Iteration 750/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +38.721(3.417), Duration: 2.82 secs.
Iteration 751/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.720(2.966), Duration: 2.76 secs.
Iteration 752/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.905(2.315), Duration: 3.51 secs.
Iteration 753/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +38.779(2.961), Duration: 2.16 secs.
Iteration 754/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.889(2.950), Duration: 2.25 secs.
Iteration 755/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.447(4.907), Duration: 3.25 secs.
Iteration 756/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +38.070(4.056), Duration: 1.91 secs.
Iteration 757/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +38.344(3.398), Duration: 2.96 secs.
Iteration 758/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +37.727(5.675), Duration: 3.70 secs.
Iteration 759/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.363(3.811), Duration: 3.73 secs.
Iteration 760/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.008(5.569), Duration: 2.67 secs.
Iteration 761/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.336(4.456), Duration: 2.18 secs.
Iteration 762/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +38.061(3.631), Duration: 2.23 secs.
Iteration 763/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.828(2.718), Duration: 1.71 secs.
Iteration 764/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +37.441(4.921), Duration: 1.81 secs.
Iteration 765/10000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +37.809(4.227), Duration: 1.74 secs.
Iteration 766/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +37.079(6.423), Duration: 2.73 secs.
Iteration 767/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +37.678(4.116), Duration: 2.28 secs.
Iteration 768/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.236(4.518), Duration: 1.63 secs.
Iteration 769/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +38.132(4.150), Duration: 2.32 secs.
Iteration 770/10000 -> Best Reward: +41.250, Current Reward: +41.000, Avg(Std)-Reward +37.243(5.740), Duration: 4.14 secs.
Iteration 771/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +36.987(8.129), Duration: 3.23 secs.
Iteration 772/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +37.827(4.570), Duration: 3.27 secs.
Iteration 773/10000 -> Best Reward: +41.250, Current Reward: +41.250, Avg(Std)-Reward +38.021(4.552), Duration: 1.76 secs.
Iteration 774/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +36.659(6.420), Duration: 3.40 secs.
Iteration 775/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.116(4.103), Duration: 2.56 secs.
Iteration 776/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.151(4.297), Duration: 3.55 secs.
Iteration 777/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.077(3.956), Duration: 2.36 secs.
Iteration 778/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +37.906(4.329), Duration: 3.12 secs.
Iteration 779/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +37.889(4.713), Duration: 1.66 secs.
Iteration 780/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.488(4.027), Duration: 2.38 secs.
Iteration 781/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +38.449(3.195), Duration: 3.43 secs.
Iteration 782/10000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +38.482(3.542), Duration: 1.98 secs.
Iteration 783/10000 -> Best Reward: +41.250, Current Reward: +40.875, Avg(Std)-Reward +38.324(3.664), Duration: 2.90 secs.
Iteration 784/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +37.771(4.978), Duration: 2.26 secs.
Iteration 785/10000 -> Best Reward: +41.250, Current Reward: +41.188, Avg(Std)-Reward +37.913(3.842), Duration: 2.37 secs.
Iteration 786/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +37.736(4.877), Duration: 1.81 secs.
Iteration 787/10000 -> Best Reward: +41.250, Current Reward: +41.250, Avg(Std)-Reward +37.717(5.528), Duration: 2.38 secs.
Iteration 788/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +37.813(4.454), Duration: 3.41 secs.
Iteration 789/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.092(4.877), Duration: 2.96 secs.
Iteration 790/10000 -> Best Reward: +41.250, Current Reward: +41.125, Avg(Std)-Reward +38.806(3.389), Duration: 2.16 secs.
Iteration 791/10000 -> Best Reward: +41.250, Current Reward: +41.062, Avg(Std)-Reward +38.595(4.783), Duration: 1.92 secs.
Iteration 792/10000 -> Best Reward: +41.250, Current Reward: +40.938, Avg(Std)-Reward +37.151(5.362), Duration: 2.72 secs.
Iteration 793/10000 -> Best Reward: +41.250, Current Reward: +41.250, Avg(Std)-Reward +38.554(3.879), Duration: 2.68 secs.
Iteration 794/10000 -> Best Reward: +41.250, Current Reward: +41.250, Avg(Std)-Reward +38.089(4.169), Duration: 2.55 secs.
Iteration 795/10000 -> Best Reward: +41.375, Current Reward: +41.375, Avg(Std)-Reward +38.346(4.056), Duration: 2.07 secs.
Iteration 796/10000 -> Best Reward: +41.375, Current Reward: +41.125, Avg(Std)-Reward +39.144(1.903), Duration: 1.21 secs.
Iteration 797/10000 -> Best Reward: +41.375, Current Reward: +41.250, Avg(Std)-Reward +38.503(3.709), Duration: 2.16 secs.
Iteration 798/10000 -> Best Reward: +41.375, Current Reward: +41.062, Avg(Std)-Reward +38.089(3.776), Duration: 2.58 secs.
Iteration 799/10000 -> Best Reward: +41.375, Current Reward: +41.250, Avg(Std)-Reward +38.678(3.637), Duration: 3.73 secs.
Iteration 800/10000 -> Best Reward: +41.375, Current Reward: +41.062, Avg(Std)-Reward +38.134(4.188), Duration: 3.42 secs.
Iteration 801/10000 -> Best Reward: +41.375, Current Reward: +41.250, Avg(Std)-Reward +38.443(4.271), Duration: 3.19 secs.
Iteration 802/10000 -> Best Reward: +41.375, Current Reward: +41.000, Avg(Std)-Reward +38.596(3.225), Duration: 2.75 secs.
Iteration 803/10000 -> Best Reward: +41.375, Current Reward: +41.312, Avg(Std)-Reward +38.197(4.838), Duration: 2.88 secs.
Iteration 804/10000 -> Best Reward: +41.375, Current Reward: +41.062, Avg(Std)-Reward +38.606(4.331), Duration: 2.50 secs.
Iteration 805/10000 -> Best Reward: +41.375, Current Reward: +41.188, Avg(Std)-Reward +38.615(3.481), Duration: 2.31 secs.
Iteration 806/10000 -> Best Reward: +41.375, Current Reward: +41.125, Avg(Std)-Reward +38.610(3.782), Duration: 3.29 secs.
Iteration 807/10000 -> Best Reward: +41.375, Current Reward: +41.125, Avg(Std)-Reward +38.889(2.537), Duration: 2.93 secs.
Iteration 808/10000 -> Best Reward: +41.375, Current Reward: +41.000, Avg(Std)-Reward +38.250(4.009), Duration: 2.59 secs.
Iteration 809/10000 -> Best Reward: +41.375, Current Reward: +41.062, Avg(Std)-Reward +38.305(3.157), Duration: 3.92 secs.
Iteration 810/10000 -> Best Reward: +41.375, Current Reward: +41.125, Avg(Std)-Reward +38.535(3.780), Duration: 2.72 secs.
Iteration 811/10000 -> Best Reward: +41.375, Current Reward: +41.062, Avg(Std)-Reward +39.396(2.260), Duration: 3.02 secs.
